4752,342,289,47
4753,342,726,89
4754,342,347,4
4755,342,94,57
4756,342,457,59
4757,343,867,90
4758,343,487,49
4759,343,997,62
4760,343,802,62
4761,343,710,49
4762,343,881,97
4763,343,567,70
4764,343,401,88
4765,343,462,83
4766,343,935,43
4767,344,183,25
4768,344,924,88
4769,344,781,43
4770,344,347,4
4771,344,484,57
4772,344,683,12
4773,344,990,11
4774,344,971,47
4775,344,742,20
4776,344,575,60
4777,344,682,98
4778,345,247,89
4779,345,437,23
4780,345,855,47
4781,345,542,65
4782,345,480,79
4783,345,659,38
4784,345,389,30
4785,345,406,48
4786,345,764,39
4787,345,378,10
4788,345,219,31
4789,346,177,33
4790,346,494,53
4791,346,573,24
4792,346,491,21
4793,346,611,41
4794,346,469,23
4795,346,670,63
4796,346,503,18
4797,346,552,88
4798,346,452,85
4799,347,369,91
4800,347,884,78
4801,347,385,44
4802,347,490,78
4803,347,365,90
4804,347,964,98
4805,347,872,44
4806,347,841,88
4807,347,954,75
4808,347,528,95
4809,347,765,73
4810,348,191,98
4811,348,498,55
4812,348,703,44
4813,348,404,69
4814,348,361,34
4815,348,603,90
4816,348,976,69
4817,348,634,53
4818,348,449,62
4819,348,801,85
4820,349,333,87
4821,349,419,37
4822,349,926,93
4823,349,490,62
4824,349,555,45
4825,349,776,99
4826,349,449,1
4827,349,554,93
4828,349,418,45
4829,349,582,20
4830,349,348,20
4831,350,234,19
4832,350,695,59
4833,350,804,82
4834,350,873,6
4835,350,884,54
4836,350,506,37
4837,350,382,7
4838,350,367,20
4839,350,735,74
4840,350,361,65
4841,351,362,86
4842,351,548,11
4843,351,355,43
4844,351,935,87
4845,351,791,12
4846,351,515,76
4847,351,520,15
4848,351,642,36
4849,351,452,84
4850,351,543,66
4851,351,808,2
4852,351,149,59
4853,351,646,56
4854,351,388,15
4855,351,872,40
4856,351,542,98
4857,351,287,73
4858,351,49,87
4859,351,465,12
4860,351,18,13
4861,352,229,15
4862,352,842,91
4863,352,606,48
4864,352,408,83
4865,352,699,82
4866,352,912,37
4867,352,825,69
4868,352,578,47
4869,352,438,36
4870,352,519,90
4871,352,874,85
4872,352,918,98
4873,352,367,79
4874,352,289,21
4875,352,202,73
4876,352,595,62
4877,352,730,96
4878,352,599,47
4879,352,535,38
4880,352,50,44
4881,353,595,27
4882,353,926,35
4883,353,901,94
4884,353,777,79
4885,353,574,21
4886,353,650,13
4887,353,440,69
4888,353,481,97
4889,353,895,26
4890,353,657,84
4891,354,313,92
4892,354,381,41
4893,354,663,59
4894,354,984,37
4895,354,713,80
4896,354,884,70
4897,354,506,7
4898,354,508,61
4899,354,450,67
4900,354,758,49
4901,354,302,88
4902,355,356,32
4903,355,401,21
4904,355,724,93
4905,355,682,19
4906,355,500,95
4907,355,579,41
4908,355,730,91
4909,355,483,95
4910,355,654,36
4911,355,578,49
4912,355,605,29
4913,356,864,20
4914,356,676,32
4915,356,884,36
4916,356,468,35
4917,356,681,39
4918,356,635,40
4919,356,821,40
4920,356,461,7
4921,356,512,3
4922,356,714,55
4923,356,434,26
4924,356,906,75
4925,356,233,76
4926,356,877,13
4927,356,536,12
4928,356,203,58
4929,356,9,11
4930,356,731,24
4931,356,467,66
4932,356,462,89
4933,357,314,82
4934,357,440,27
4935,357,919,29
4936,357,900,64
4937,357,418,44
4938,357,482,53
4939,357,487,35
4940,357,538,62
4941,357,632,98
4942,357,543,30
4943,357,415,51
4944,358,224,94
4945,358,533,48
4946,358,613,91
4947,358,536,76
4948,358,639,88
4949,358,588,51
4950,358,412,55
4951,358,709,7
4952,358,379,54
4953,358,430,64
4954,358,360,24
4955,358,912,89
4956,358,327,35
4957,358,365,17
4958,358,213,43
4959,358,436,16
4960,358,902,65
4961,358,672,31
4962,358,329,32
4963,358,721,83
4964,359,191,91
4965,359,360,80
4966,359,455,13
4967,359,423,76
4968,359,966,21
4969,359,951,69
4970,359,364,50
4971,359,649,81
4972,359,915,51
4973,359,696,15
4974,359,195,94
4975,360,385,52
4976,360,945,98
4977,360,483,75
4978,360,845,77
4979,360,514,13
4980,360,565,59
4981,360,661,62
4982,360,571,62
4983,360,617,94
4984,360,942,81
4985,360,811,81
4986,361,285,43
4987,361,910,34
4988,361,927,71
4989,361,963,85
4990,361,441,28
4991,361,620,65
4992,361,789,79
4993,361,751,75
4994,361,553,64
4995,361,782,97
4996,361,354,78
4997,361,875,93
4998,361,542,14
4999,361,703,29
5000,361,729,40
5001,361,518,37
5002,361,986,3
5003,361,812,92
5004,361,521,34
5005,361,325,6
5006,362,373,10
5007,362,508,41
5008,362,743,100
5009,362,369,33
5010,362,764,38
5011,362,493,2
5012,362,705,72
5013,362,865,36
5014,362,941,32
5015,362,669,70
5016,362,407,63
5017,362,483,91
5018,362,634,24
5019,362,692,1
5020,362,768,55
5021,362,882,73
5022,362,714,96
5023,362,859,31
5024,362,799,56
5025,362,992,76
5026,363,238,2
5027,363,383,23
5028,363,408,54
5029,363,537,61
5030,363,715,99
5031,363,437,20
5032,363,723,35
5033,363,481,19
5034,363,957,43
5035,363,778,84
5036,364,203,36
5037,364,407,52
5038,364,876,1
5039,364,884,38
5040,364,844,39
5041,364,985,31
5042,364,578,22
5043,364,881,41
5044,364,860,59
5045,364,993,69
5046,365,616,32
5047,365,892,5
5048,365,745,86
5049,365,666,5
5050,365,757,39
5051,365,465,58
5052,365,754,43
5053,365,655,14
5054,365,590,61
5055,365,786,66
5056,365,799,33
5057,366,224,15
5058,366,560,73
5059,366,863,14
5060,366,862,94
5061,366,536,16
5062,366,825,29
5063,366,954,8
5064,366,513,38
5065,366,464,93
5066,366,841,20
5067,366,207,84
5068,367,215,35
5069,367,880,6
5070,367,455,95
5071,367,445,28
5072,367,566,62
5073,367,535,89
5074,367,501,35
5075,367,805,8
5076,367,368,12
5077,367,544,45
5078,367,382,33
5079,368,406,75
5080,368,992,26
5081,368,749,14
5082,368,757,77
5083,368,849,14
5084,368,919,61
5085,368,929,5
5086,368,657,65
5087,368,663,14
5088,368,527,35
5089,369,241,49
5090,369,387,69
5091,369,836,38
5092,369,974,82
5093,369,720,23
5094,369,716,4
5095,369,905,46
5096,369,560,81
5097,369,847,98
5098,369,378,12
5099,369,63,11
5100,370,201,90
5101,370,552,70
5102,370,587,72
5103,370,863,22
5104,370,795,92
5105,370,685,42
5106,370,507,4
5107,370,569,54
5108,370,765,71
5109,370,964,29
5110,371,407,6
5111,371,512,74
5112,371,774,31
5113,371,689,2
5114,371,740,84
5115,371,412,30
5116,371,927,27
5117,371,820,71
5118,371,427,97
5119,371,828,93
5120,371,451,47
5121,372,550,100
5122,372,671,27
5123,372,943,76
5124,372,858,75
5125,372,408,34
5126,372,445,17
5127,372,431,96
5128,372,576,41
5129,372,761,49
5130,372,502,41
5131,372,680,64
5132,373,456,13
5133,373,950,44
5134,373,528,37
5135,373,583,24
5136,373,399,48
5137,373,548,94
5138,373,840,79
5139,373,600,90
5140,373,413,83
5141,373,405,56
5142,373,714,50
5143,374,263,42
5144,374,780,43
5145,374,426,49
5146,374,692,71
5147,374,870,97
5148,374,928,27
5149,374,661,26
5150,374,811,85
5151,374,388,86
5152,374,636,47
5153,374,273,21
5154,375,235,77
5155,375,473,47
5156,375,486,100
5157,375,982,31
5158,375,392,23
5159,375,637,10
5160,375,834,12
5161,375,558,72
5162,375,519,42
5163,375,733,7
5164,375,492,40
5165,375,863,49
5166,375,417,4
5167,375,668,8
5168,375,566,14
5169,375,403,32
5170,375,210,36
5171,375,648,35
5172,375,296,71
5173,375,484,45
5174,376,281,41
5175,376,416,77
5176,376,568,11
5177,376,976,17
5178,376,758,44
5179,376,725,70
5180,376,839,87
5181,376,423,54
5182,376,759,75
5183,376,747,2
5184,377,331,74
5185,377,743,52
5186,377,604,15
5187,377,868,28
5188,377,665,43
5189,377,736,32
5190,377,748,43
5191,377,667,24
5192,377,580,88
5193,377,933,100
5194,377,990,11
5195,377,328,69
5196,377,232,82
5197,377,251,2
5198,377,367,99
5199,377,985,55
5200,377,364,23
5201,377,709,70
5202,377,919,8
5203,377,547,97
5204,378,240,99
5205,378,504,18
5206,378,392,52
5207,378,775,41
5208,378,496,52
5209,378,839,46
5210,378,919,12
5211,378,778,85
5212,378,673,22
5213,378,511,13
5214,379,851,92
5215,379,815,7
5216,379,802,37
5217,379,449,11
5218,379,652,41
5219,379,668,26
5220,379,837,8
5221,379,528,19
5222,379,854,11
5223,379,795,72
5224,379,310,43
5225,379,690,13
5226,379,70,91
5227,379,465,59
5228,379,145,45
5229,379,839,34
5230,379,472,16
5231,379,628,65
5232,379,953,23
5233,379,255,64
5234,380,386,99
5235,380,659,17
5236,380,848,40
5237,380,908,6
5238,380,488,78
5239,380,970,69
5240,380,804,12
5241,380,759,92
5242,380,789,67
5243,380,468,25
5244,381,399,53
5245,381,666,72
5246,381,820,31
5247,381,553,91
5248,381,992,94
5249,381,903,33
5250,381,465,11
5251,381,952,96
5252,381,889,4
5253,381,647,47
5254,382,248,12
5255,382,518,52
5256,382,733,77
5257,382,395,23
5258,382,384,77
5259,382,494,10
5260,382,604,15
5261,382,726,5
5262,382,849,87
5263,382,563,33
5264,383,492,58
5265,383,443,14
5266,383,483,51
5267,383,720,39
5268,383,872,37
5269,383,860,60
5270,383,694,19
5271,383,536,23
5272,383,591,27
5273,383,821,13
5274,383,433,28
5275,384,194,56
5276,384,532,16
5277,384,676,77
5278,384,757,64
5279,384,782,6
5280,384,682,29
5281,384,556,84
5282,384,501,53
5283,384,828,54
5284,384,932,48
5285,384,513,1
5286,385,726,98
5287,385,971,11
5288,385,414,63
5289,385,946,40
5290,385,483,73
5291,385,791,8
5292,385,613,90
5293,385,536,45
5294,385,562,58
5295,385,801,34
5296,385,411,51
5297,386,754,75
5298,386,467,59
5299,386,980,63
5300,386,917,87
5301,386,693,50
5302,386,638,42
5303,386,768,70
5304,386,753,19
5305,386,888,4
5306,386,876,2
5307,386,440,33
5308,386,206,71
5309,386,294,75
5310,386,579,51
5311,386,986,64
5312,386,245,26
5313,386,925,65
5314,386,51,55
5315,386,172,12
5316,386,865,21
5317,387,697,56
5318,387,554,100
5319,387,519,4
5320,387,849,34
5321,387,799,28
5322,387,709,33
5323,387,879,13
5324,387,524,45
5325,387,870,88
5326,387,558,81
5327,387,52,54
5328,387,536,26
5329,387,967,26
5330,387,187,1
5331,387,141,79
5332,387,345,55
5333,387,469,26
5334,387,983,5
5335,387,911,83
5336,387,802,37
5337,388,335,72
5338,388,702,8
5339,388,659,27
5340,388,711,69
5341,388,541,28
5342,388,721,55
5343,388,604,21
5344,388,457,25
5345,388,551,35
5346,388,511,31
5347,388,482,66
5348,389,586,60
5349,389,623,32
5350,389,699,100
5351,389,934,93
5352,389,995,36
5353,389,537,97
5354,389,660,36
5355,389,668,4
5356,389,876,39
5357,389,496,60
5358,389,792,71
5359,390,643,89
5360,390,683,72
5361,390,786,51
5362,390,791,8
5363,390,483,79
5364,390,678,25
5365,390,808,84
5366,390,415,93
5367,390,641,72
5368,390,479,29
5369,390,234,65
5370,391,249,29
5371,391,584,18
5372,391,765,77
5373,391,723,44
5374,391,481,86
5375,391,528,6
5376,391,574,19
5377,391,417,61
5378,391,715,68
5379,391,895,95
5380,391,240,38
5381,392,357,34
5382,392,749,75
5383,392,927,65
5384,392,917,34
5385,392,946,29
5386,392,463,61
5387,392,944,90
5388,392,534,66
5389,392,439,73
5390,392,971,69
5391,392,634,38
5392,392,452,45
5393,392,470,6
5394,392,653,94
5395,392,434,79
5396,392,358,1
5397,392,942,21
5398,392,413,20
5399,392,488,3
5400,392,724,61
5401,393,376,77
5402,393,738,2
5403,393,766,6
5404,393,591,9
5405,393,664,92
5406,393,729,87
5407,393,408,8
5408,393,665,44
5409,393,939,83
5410,393,810,49
5411,393,701,53
5412,394,943,31
5413,394,872,19
5414,394,430,25
5415,394,486,63
5416,394,577,62
5417,394,685,96
5418,394,864,21
5419,394,891,95
5420,394,641,65
5421,394,863,79
5422,394,327,32
5423,395,221,28
5424,395,432,3
5425,395,477,20
5426,395,436,12
5427,395,592,74
5428,395,903,70
5429,395,413,14
5430,395,412,68
5431,395,834,43
5432,395,444,53
5433,396,494,69
5434,396,512,63
5435,396,586,85
5436,396,945,17
5437,396,548,100
5438,396,915,12
5439,396,505,58
5440,396,699,88
5441,396,968,24
5442,396,832,74
5443,396,681,1
5444,397,222,63
5445,397,437,5
5446,397,513,43
5447,397,601,66
5448,397,680,32
5449,397,727,50
5450,397,837,56
5451,397,454,60
5452,397,839,62
5453,397,400,95
5454,397,276,49
5455,398,255,24
5456,398,427,36
5457,398,746,23
5458,398,820,59
5459,398,739,74
5460,398,711,72
5461,398,891,33
5462,398,451,91
5463,398,596,59
5464,398,442,63
5465,398,819,2
5466,398,326,70
5467,398,413,12
5468,398,355,83
5469,398,195,30
5470,398,182,49
5471,398,181,46
5472,398,896,32
5473,398,622,12
5474,398,377,80
5475,399,641,83
5476,399,593,18
5477,399,867,39
5478,399,799,89
5479,399,662,6
5480,399,839,11
5481,399,995,20
5482,399,928,4
5483,399,552,99
5484,399,905,24
5485,400,344,11
5486,400,615,67
5487,400,778,54
5488,400,681,77
5489,400,452,6
5490,400,649,27
5491,400,937,30
5492,400,515,1
5493,400,556,46
5494,400,404,28
5495,400,913,94
5496,401,923,81
5497,401,639,8
5498,401,580,27
5499,401,731,94
5500,401,474,7
5501,401,977,99
5502,401,471,100
5503,401,960,30
5504,401,944,67
5505,401,928,60
5506,401,750,96
5507,401,1,71
5508,401,844,89
5509,401,983,94
5510,401,46,86
5511,401,259,69
5512,401,82,86
5513,401,425,21
5514,401,229,99
5515,402,463,17
5516,402,492,48
5517,402,710,35
5518,402,840,78
5519,402,455,47
5520,402,870,41
5521,402,998,58
5522,402,817,30
5523,402,722,44
5524,402,526,22
5525,402,252,85
5526,403,857,63
5527,403,406,46
5528,403,834,3
5529,403,518,10
5530,403,756,97
5531,403,899,6
5532,403,990,27
5533,403,769,55
5534,403,889,81
5535,403,665,17
5536,404,397,93
5537,404,741,84
5538,404,838,10
5539,404,477,40
5540,404,690,44
5541,404,705,35
5542,404,655,78
5543,404,469,35
5544,404,513,43
5545,404,944,64
5546,404,316,52
5547,404,41,85
5548,404,51,81
5549,404,719,88
5550,404,0,90
5551,404,527,57
5552,404,958,91
5553,404,24,37
5554,404,271,7
5555,404,634,86
5556,405,728,77
5557,405,670,32
5558,405,889,81
5559,405,516,2
5560,405,558,82
5561,405,452,44
5562,405,420,11
5563,405,748,85
5564,405,810,33
5565,405,367,87
5566,405,36,24
5567,405,655,57
5568,405,808,51
5569,405,656,86
5570,405,776,22
5571,405,584,5
5572,405,419,58
5573,405,608,72
5574,405,152,62
5575,406,536,66
5576,406,756,60
5577,406,607,40
5578,406,928,38
5579,406,517,62
5580,406,811,88
5581,406,542,70
5582,406,723,80
5583,406,638,30
5584,406,469,14
5585,406,74,38
5586,406,759,23
5587,406,478,5
5588,406,293,67
5589,406,460,37
5590,406,376,15
5591,406,223,70
5592,406,432,90
5593,406,326,37
5594,406,237,87
5595,407,443,45
5596,407,448,63
5597,407,593,96
5598,407,653,92
5599,407,439,10
5600,407,693,56
5601,407,416,51
5602,407,860,77
5603,407,992,76
5604,407,873,59
5605,407,925,77
5606,408,737,74
5607,408,755,79
5608,408,584,31
5609,408,776,92
5610,408,842,47
5611,408,608,78
5612,408,681,44
5613,408,720,83
5614,408,915,37
5615,408,745,15
5616,408,75,20
5617,409,720,33
5618,409,829,84
5619,409,626,54
5620,409,480,67
5621,409,885,56
5622,409,705,62
5623,409,624,16
5624,409,653,93
5625,409,467,10
5626,409,757,1
5627,409,46,3
5628,410,312,60
5629,410,943,66
5630,410,896,52
5631,410,893,22
5632,410,959,77
5633,410,887,70
5634,410,754,12
5635,410,444,88
5636,410,423,81
5637,410,987,33
5638,411,500,97
5639,411,675,17
5640,411,464,61
5641,411,914,11
5642,411,923,12
5643,411,462,100
5644,411,799,56
5645,411,705,62
5646,411,803,88
5647,411,648,50
5648,411,664,51
5649,412,478,62
5650,412,504,81
5651,412,436,76
5652,412,546,81
5653,412,675,22
5654,412,882,61
5655,412,826,65
5656,412,734,50
5657,412,560,74
5658,413,584,2
5659,413,706,50
5660,413,611,73
5661,413,870,99
5662,413,892,19
5663,413,656,8
5664,413,534,3
5665,413,472,97
5666,413,483,77
5667,413,995,46
5668,413,114,58
5669,414,644,91
5670,414,614,16
5671,414,499,72
5672,414,795,55
5673,414,782,61
5674,414,972,44
5675,414,783,42
5676,414,610,79
5677,414,784,4
5678,414,956,15
5679,414,479,54
5680,414,22,35
5681,414,821,9
5682,414,334,93
5683,414,101,53
5684,414,421,24
5685,414,267,74
5686,414,716,41
5687,414,912,97
5688,414,484,91
5689,415,429,65
5690,415,795,99
5691,415,423,12
5692,415,956,74
5693,415,887,19
5694,415,724,100
5695,415,907,25
5696,415,931,40
5697,415,654,6
5698,415,906,71
5699,416,566,63
5700,416,772,38
5701,416,992,32
5702,416,431,81
5703,416,781,35
5704,416,453,16
5705,416,975,64
5706,416,907,6
5707,416,588,30
5708,416,710,78
5709,417,489,50
5710,417,720,21
5711,417,799,4
5712,417,795,97
5713,417,781,78
5714,417,613,82
5715,417,504,77
5716,417,436,28
5717,417,537,14
5718,417,521,48
5719,417,886,40
5720,418,282,80
5721,418,613,59
5722,418,744,100
5723,418,682,74
5724,418,531,65
5725,418,784,78
5726,418,746,65
5727,418,796,8
5728,418,747,43
5729,418,617,54
5730,419,521,35
5731,419,648,2
5732,419,877,18
5733,419,944,81
5734,419,740,38
5735,419,984,86
5736,419,635,31
5737,419,955,30
5738,419,792,45
5739,419,603,54
5740,419,244,55
5741,419,804,50
5742,419,257,30
5743,419,564,28
5744,419,673,77
5745,419,575,27
5746,419,276,36
5747,419,962,92
5748,419,577,71
5749,419,388,74
5750,420,400,92
5751,420,542,15
5752,420,430,74
5753,420,576,78
5754,420,701,52
5755,420,568,58
5756,420,716,97
5757,420,588,42
5758,420,600,65
5759,420,696,86
5760,420,359,94
5761,421,217,70
5762,421,502,50
5763,421,585,55
5764,421,523,80
5765,421,863,33
5766,421,506,89
5767,421,767,8
5768,421,825,85
5769,421,424,88
5770,421,443,46
5771,421,655,96
5772,421,770,56
5773,421,733,47
5774,421,722,68
5775,421,959,48
5776,421,933,30
5777,421,545,61
5778,421,300,56
5779,421,511,88
5780,421,805,89
5781,422,384,32
5782,422,454,93
5783,422,493,72
5784,422,567,29
5785,422,756,17
5786,422,822,83
5787,422,467,49
5788,422,440,51
5789,422,678,32
5790,422,631,32
5791,422,900,90
5792,422,287,73
5793,422,766,46
5794,422,252,61
5795,422,231,35
5796,422,88,30
5797,422,82,2
5798,422,406,82
5799,422,18,17
5800,422,243,17
5801,423,551,10
5802,423,798,94
5803,423,742,24
5804,423,664,78
5805,423,979,49
5806,423,889,63
5807,423,880,43
5808,423,736,56
5809,423,892,28
5810,423,611,21
5811,423,465,52
5812,423,982,5
5813,423,520,11
5814,423,460,11
5815,423,338,15
5816,423,863,45
5817,423,320,8
5818,423,478,62
5819,423,697,25
5820,423,769,77
5821,424,440,3
5822,424,691,44
5823,424,943,51
5824,424,676,100
5825,424,696,51
5826,424,787,8
5827,424,745,17
5828,424,865,33
5829,424,764,15
5830,424,978,6
5831,425,357,100
5832,425,449,58
5833,425,606,57
5834,425,875,95
5835,425,858,72
5836,425,462,72
5837,425,818,28
5838,425,988,70
5839,425,776,63
5840,425,869,57
5841,425,432,40
5842,426,903,73
5843,426,756,88
5844,426,499,53
5845,426,726,63
5846,426,982,74
5847,426,598,77
5848,426,593,61
5849,426,893,68
5850,426,957,62
5851,426,899,21
5852,426,48,80
5853,427,841,87
5854,427,960,42
5855,427,439,77
5856,427,922,40
5857,427,578,24
5858,427,836,29
5859,427,895,68
5860,427,944,86
5861,427,994,51
5862,427,949,76
5863,427,490,22
5864,428,994,78
5865,428,921,83
5866,428,733,17
5867,428,439,92
5868,428,628,89
5869,428,625,71
5870,428,739,49
5871,428,787,45
5872,428,588,89
5873,428,987,87
5874,428,876,23
5875,428,863,65
5876,428,223,85
5877,428,222,18
5878,428,672,76
5879,428,390,8
5880,428,425,17
5881,428,811,15
5882,428,722,20
5883,428,243,80
5884,429,767,6
5885,429,651,96
5886,429,800,56
5887,429,831,24
5888,429,686,13
5889,429,821,56
5890,429,739,20
5891,429,630,64
5892,429,663,81
5893,429,603,66
5894,429,930,69
5895,429,176,10
5896,429,561,5
5897,429,436,94
5898,429,192,12
5899,429,935,46
5900,429,202,41
5901,429,575,8
5902,429,252,59
5903,429,405,6
5904,430,790,34
5905,430,554,37
5906,430,929,92
5907,430,770,76
5908,430,938,18
5909,430,769,24
5910,430,791,92
5911,430,867,62
5912,430,963,47
5913,430,937,63
5914,430,190,96
5915,431,801,89
5916,431,640,88
5917,431,645,81
5918,431,494,66
5919,431,648,24
5920,431,488,100
5921,431,661,55
5922,431,528,94
5923,431,895,48
5924,431,902,25
5925,431,96,69
5926,431,848,40
5927,431,877,87
5928,431,212,96
5929,431,697,5
5930,431,558,49
5931,431,324,81
5932,431,512,12
5933,431,700,60
5934,432,993,32
5935,432,820,4
5936,432,607,33
5937,432,561,86
5938,432,744,93
5939,432,765,72
5940,432,595,60
5941,432,433,31
5942,432,748,64
5943,432,889,7
5944,432,858,29
5945,433,517,84
5946,433,478,84
5947,433,787,81
5948,433,950,46
5949,433,783,18
5950,433,762,14
5951,433,756,73
5952,433,631,89
5953,433,702,82
5954,433,867,56
5955,434,467,31
5956,434,607,7
5957,434,781,84
5958,434,927,50
5959,434,739,42
5960,434,674,15
5961,434,670,47
5962,434,720,45
5963,434,436,42
5964,434,568,62
5965,434,748,11
5966,435,450,31
5967,435,817,25
5968,435,728,63
5969,435,755,36
5970,435,947,11
5971,435,905,57
5972,435,441,3
5973,435,567,63
5974,435,624,11
5975,435,748,80
5976,435,566,12
5977,435,362,27
5978,435,469,3
5979,435,443,38
5980,435,316,87
5981,435,613,45
5982,435,563,8
5983,435,603,2
5984,435,805,68
5985,435,587,5
5986,436,319,46
5987,436,937,13
5988,436,722,75
5989,436,835,31
5990,436,977,11
5991,436,847,53
5992,436,573,29
5993,436,439,5
5994,436,514,95
5995,436,900,21
5996,437,558,1
5997,437,755,83
5998,437,457,36
5999,437,720,47
6000,437,559,13
6001,437,859,76
6002,437,535,94
6003,437,901,82
6004,437,594,85
6005,437,471,58
6006,438,758,19
6007,438,737,76
6008,438,947,31
6009,438,536,34
6010,438,701,14
6011,438,987,89
6012,438,791,99
6013,438,560,39
6014,438,755,41
6015,438,881,68
6016,438,175,27
6017,438,771,53
6018,438,619,5
6019,438,902,22
6020,438,169,96
6021,438,41,74
6022,438,997,58
6023,438,33,34
6024,438,685,69
6025,438,342,41
6026,439,423,70
6027,439,643,91
6028,439,442,61
