26,-8,24,-14,-30,35,-38,-31,-11,30,-34,16,11,32,16,14,32,-42,-9,-32,-30,11,-5,-29,-41,-23,-27,-32,44,35,-16,-41,-1,6,-1,-38,-10,13,-3,32,17,-8,-29,11,-42,11,-38,-17,-23,44,-9,6,-4,44,-14,-29,34,9,-19,24,6,29,-18,18,-50,34,-15,-35,28,-6,-26,-39,-21,-43,6,-19,35,10,30,-3,45,49,34,37,-28,-37,34,8,-27,17,19,11,-43,18,36,9,-11,-50,-20,22,-47,22,31,-3,14,-8,32,39,36,-11,49,7,-4,12,7,37,-37,-1,-22,29,18,-16,19,-21,-26,-1,-38,14,-38,-25,10,30,-27,-30,-4,15,-14,19,31,19,-34,11,-30,-48,-1,44,-3,12,23,39,-15,-15,-20,26,41,-36,-41,27,41,-4,17,-41,-20,-39,31,9,42,-1,-12,8,-12,13,19,-1,13,-3,36,9,-29,46,-50,18,-21,11,-18,-44,38,45,30,-45,18,-5,7,21,-13,-10,-27,16,-19,-8,46,-2,34,-3,-12,-34,-26,36,31,-37,-26,-4,-13,16,-35,-40,-39,47,-48,25,27,28,33,-32,-5,36,42,-12,45,-25,-16,-45,-19
27,328,296,26,-8,24,0,-30,0,0,0,-11,0,0,16,0,32,0,14,0,-42,-9,-32,-30,11,0,0,-41,-23,-27,0,44,35,-16,0,-1,6,0,-38,-10,13,0,32,17,-8,0,11,0,11,0,-17,0,0,-9,0,0,0,-14,-29,0,0,0,24,6,29,-18,18,-50,34,0,-35,28,-6,0,-39,-21,0,0,-19,0,0,0,-3,45,49,0,37,0,0,34,8,-27,17,19,0,0,0,36,9,-11,0,-20,0,0,0,0,-3,14,-8,32,39,36,0,49,0,-4,0,7,37,-37,-1,0,29,18,-16,19,-21,0,0,0,0,0,0,10,0,-27,-30,0,0,-14,0,31,19,0,0,0,0,-1,0,-3,0,23,39,0,0,-20,26,41,-36,0,27,41,-4,17,-41,0,0,31,9,0,-1,-12,8,0,0,0,-1,13,-3,36,9,0,0,-50,18,0,0,-18,-44,38,45,0,-45,0,-5,7,21,-13,0,-27,0,0,-8,46,0,34,-3,0,-34,-26,0,0,-37,-26,-4,0,16,-35,0,0,0,-48,25,27,28,0,0,-5,0,0,0,45,-25,0,0,-19
-166,174,-341,26,0,0,-14,-30,0,0,0,-11,30,-34,0,0,0,16,0,32,0,-9,0,-30,11,-5,0,0,0,0,-32,44,0,0,-41,0,0,0,0,-10,13,0,32,0,0,-29,11,0,11,-38,0,-23,0,0,6,-4,0,-14,0,34,9,-19,0,0,29,-18,0,-50,34,0,-35,28,0,-26,-39,-21,0,0,-19,0,0,0,-3,0,0,0,37,-28,0,34,0,-27,0,19,0,-43,0,36,9,0,-50,0,0,-47,22,0,0,0,-8,32,0,0,-11,49,0,-4,12,7,37,-37,0,-22,0,18,-16,19,0,0,0,0,0,0,-25,0,0,-27,-30,0,0,0,0,0,0,0,11,-30,-48,0,44,0,0,0,39,-15,0,0,26,41,0,-41,27,0,0,0,0,0,-39,0,9,0,0,-12,0,-12,0,0,0,0,0,0,9,0,0,0,0,-21,0,0,-44,38,0,30,0,18,0,7,0,-13,-10,-27,0,-19,-8,0,-2,34,-3,0,0,-26,36,0,-37,0,0,-13,0,-35,0,-39,47,0,0,0,28,33,-32,0,0,0,0,0,-25,-16,0,-19
-223,430,-230,0,0,0,0,-30,0,-38,0,0,0,0,0,0,0,16,0,32,0,0,0,0,0,0,0,0,0,0,-32,0,0,0,-41,0,0,0,0,-10,0,0,32,17,0,-29,0,0,11,0,-17,0,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-50,0,0,0,0,0,0,0,0,0,0,0,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,-11,0,0,22,0,22,31,-3,0,0,0,0,0,-11,0,0,0,0,0,0,-37,0,0,0,0,-16,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,-14,0,0,0,-34,0,0,-48,0,0,-3,0,0,39,0,-15,0,0,0,0,-41,0,0,-4,0,0,-20,-39,0,9,42,0,-12,8,0,0,0,0,0,0,36,0,-29,0,-50,18,0,0,0,-44,38,0,0,0,0,0,0,0,0,0,0,0,0,-8,0,0,0,0,0,0,0,0,0,0,0,0,-13,0,0,0,0,0,0,25,27,0,0,0,0,0,0,0,0,0,0,-45,0
-118,183,-144,0,0,0,-14,0,35,0,-31,0,0,0,0,0,0,0,0,0,-42,0,-32,-30,0,0,-29,0,0,0,0,0,35,-16,-41,-1,0,0,-38,-10,0,0,0,0,0,0,11,0,11,0,0,-23,0,0,0,0,0,0,0,0,0,0,0,6,0,0,18,0,0,0,-35,28,0,0,0,0,0,0,0,35,0,0,0,45,49,34,0,0,0,0,0,0,0,0,0,0,0,36,0,0,0,0,0,0,0,31,-3,0,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,-1,0,14,0,0,0,30,0,0,0,0,0,19,0,19,0,0,0,-48,-1,0,-3,0,0,0,0,0,0,0,0,0,-41,0,0,0,0,0,0,0,0,0,0,0,0,0,-12,0,0,0,0,0,0,0,-29,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,-13,-10,0,0,0,-8,0,0,0,0,-12,-34,-26,0,0,-37,0,-4,0,0,0,0,-39,0,0,0,0,0,0,0,-5,0,0,0,0,0,0,0,0
-1,52,36,26,-8,0,0,0,0,0,-31,-11,30,0,16,11,0,16,14,32,-42,-9,0,0,11,-5,-29,-41,0,0,-32,44,35,0,0,-1,6,0,-38,-10,0,-3,0,17,-8,-29,11,0,11,0,0,0,0,0,0,0,0,-14,-29,34,9,0,0,6,29,0,0,-50,0,0,0,28,0,0,0,-21,-43,0,0,0,0,30,0,0,49,34,37,-28,-37,34,8,0,0,19,11,0,18,36,9,-11,-50,0,0,-47,22,0,-3,14,0,0,39,0,0,49,7,0,0,7,37,-37,0,0,29,18,0,19,-21,0,-1,-38,0,-38,-25,0,30,0,0,-4,0,-14,0,31,19,0,11,-30,0,-1,0,-3,0,0,0,0,0,-20,0,0,0,-41,27,41,0,17,-41,0,0,0,0,0,-1,0,8,-12,13,19,0,0,0,36,0,-29,46,-50,18,-21,11,0,0,0,0,30,0,18,-5,0,21,-13,-10,0,0,0,-8,0,0,0,-3,0,-34,-26,36,31,0,-26,0,0,16,0,-40,0,0,-48,0,0,0,33,-32,0,0,0,0,0,-25,-16,-45,0
30,42,32,26,0,24,-14,-30,0,0,0,0,0,-34,16,11,32,0,14,32,-42,0,0,0,0,-5,-29,-41,-23,0,-32,44,35,-16,0,-1,6,-1,-38,0,13,-3,32,0,0,-29,0,0,0,0,0,0,0,0,6,-4,44,0,-29,0,9,-19,0,0,0,0,0,-50,0,0,0,28,0,0,0,-21,-43,0,0,0,10,30,-3,45,49,34,37,-28,-37,0,0,-27,17,0,11,0,18,36,9,-11,0,-20,22,-47,22,0,-3,0,0,32,39,0,-11,0,7,0,0,7,0,0,0,-22,0,0,0,19,-21,-26,-1,-38,14,0,-25,0,30,0,0,-4,0,-14,0,0,19,-34,11,0,0,0,44,0,12,0,0,-15,0,0,26,0,-36,-41,27,0,0,0,0,-20,-39,0,0,42,-1,-12,0,0,0,0,-1,13,0,36,0,-29,46,0,0,-21,0,-18,-44,0,45,0,0,18,0,0,0,0,-10,-27,16,0,-8,0,0,34,-3,-12,0,0,36,31,-37,-26,0,-13,0,-35,-40,-39,47,0,0,27,28,33,0,-5,0,42,-12,0,-25,-16,0,0
13,53,35,0,-8,24,-14,-30,0,0,0,-11,30,-34,16,0,0,16,0,0,0,-9,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,-38,0,0,-3,32,0,0,0,0,0,0,0,0,0,0,-9,0,0,44,-14,-29,0,0,-19,0,0,29,0,18,0,0,0,0,28,-6,-26,-39,-21,-43,6,0,35,10,0,-3,0,0,34,0,-28,0,34,0,-27,17,0,11,-43,18,0,0,-11,0,0,0,0,0,0,0,14,-8,32,0,0,0,49,0,0,0,7,0,0,0,-22,0,18,-16,0,0,0,0,-38,0,-38,-25,0,0,-27,-30,0,15,-14,19,0,0,-34,0,-30,0,-1,44,0,12,0,0,0,-15,0,26,41,-36,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,13,0,-1,0,0,0,0,-29,46,0,18,0,11,0,0,0,0,0,0,18,0,7,21,0,0,0,0,0,-8,0,0,34,0,0,-34,0,0,0,0,-26,0,-13,0,0,0,0,47,0,25,27,0,33,-32,0,0,0,0,0,0,0,0,0
8,64,202,0,0,0,0,-30,35,0,0,0,0,-34,0,11,0,0,0,32,0,0,0,-30,0,-5,0,0,0,0,0,0,35,-16,0,0,0,-1,0,0,0,0,0,0,0,0,0,-42,0,0,0,-23,0,-9,0,0,0,-14,0,0,0,0,0,0,29,-18,0,0,0,-15,0,0,0,0,0,0,0,0,0,0,10,30,0,0,0,34,37,0,0,34,8,-27,17,0,0,0,0,36,0,0,0,0,0,0,0,0,0,0,0,0,0,36,0,49,7,0,0,0,0,-37,0,0,0,0,-16,0,0,0,0,0,14,0,0,0,0,0,-30,0,15,0,19,0,0,0,11,0,-48,0,44,-3,0,0,0,-15,0,0,0,0,0,0,0,0,0,0,-41,0,-39,0,0,42,0,0,0,0,0,0,0,0,0,36,0,0,0,0,0,0,11,-18,0,0,0,0,0,0,0,0,21,0,0,0,0,0,0,46,0,0,0,-12,0,-26,0,0,-37,0,-4,0,16,0,-40,0,47,0,0,0,0,0,0,-5,0,42,-12,45,0,0,0,0
-220,271,-293,0,0,24,-14,0,0,0,0,0,30,-34,0,11,0,0,14,0,-42,-9,0,0,0,0,0,0,-23,0,-32,0,35,0,0,0,6,-1,0,0,0,-3,0,17,-8,0,0,0,11,-38,-17,0,0,0,0,0,44,0,0,0,0,-19,0,0,0,-18,18,0,34,0,-35,28,0,0,0,-21,0,6,0,0,0,0,-3,0,0,0,0,-28,0,0,8,0,0,0,0,-43,0,0,0,0,-50,0,0,-47,0,31,0,14,0,0,39,0,0,0,0,0,12,0,0,0,0,0,29,18,0,0,0,0,0,0,0,-38,-25,0,30,0,-30,0,0,0,19,0,19,-34,11,-30,0,0,0,-3,0,0,0,0,0,0,0,0,0,-41,27,0,0,0,-41,0,0,0,0,0,0,0,8,-12,0,0,-1,0,-3,0,0,0,0,0,0,-21,0,-18,0,0,45,0,0,18,-5,0,21,0,0,0,0,-19,0,0,-2,0,-3,-12,0,0,0,0,0,-26,0,0,0,0,0,-39,0,0,0,0,0,0,-32,0,0,0,0,0,0,0,0,0
-17,64,73,26,-8,24,-14,-30,0,-38,-31,-11,0,0,0,0,0,0,0,0,-42,-9,0,0,11,-5,-29,-41,-23,0,-32,0,0,0,0,0,6,-1,-38,-10,13,0,0,0,-8,0,11,0,11,0,0,-23,44,-9,6,0,0,-14,0,34,0,-19,0,0,29,-18,0,0,0,-15,0,28,0,0,0,0,-43,6,-19,0,10,30,0,45,0,34,0,-28,-37,0,8,0,17,0,0,0,18,0,9,-11,0,0,0,0,22,0,0,14,0,32,39,36,0,49,7,-4,0,7,37,-37,-1,-22,29,0,-16,0,-21,-26,-1,0,14,-38,0,0,30,0,0,0,0,-14,0,0,19,-34,0,-30,0,0,0,-3,12,23,39,-15,-15,-20,26,41,-36,-41,27,0,0,0,0,-20,-39,31,9,42,0,-12,8,0,0,0,-1,13,-3,36,9,0,46,-50,0,0,0,0,0,38,45,0,0,0,0,0,0,0,-10,-27,16,0,-8,0,0,34,-3,-12,0,-26,36,31,0,-26,-4,-13,16,0,0,-39,47,-48,0,27,0,33,0,-5,0,0,0,0,-25,-16,0,0
58,161,116,0,-8,0,0,0,35,-38,-31,0,30,-34,16,0,0,0,0,32,0,0,0,0,11,-5,-29,-41,0,-27,-32,0,0,0,0,0,0,0,0,-10,0,-3,0,0,0,0,0,0,11,0,-17,0,0,0,0,-4,44,0,0,0,9,-19,24,6,29,-18,0,0,0,0,0,0,0,0,0,-21,-43,0,0,35,10,30,-3,0,0,34,37,0,0,0,0,-27,0,0,11,0,0,0,0,0,-50,-20,0,0,22,0,-3,14,-8,0,0,0,0,49,0,0,12,7,0,0,-1,0,0,0,-16,0,0,0,0,-38,0,0,-25,0,0,0,-30,-4,0,0,0,0,19,0,0,-30,0,-1,0,0,0,0,39,0,-15,0,0,0,0,0,0,0,-4,0,0,0,0,0,0,42,-1,0,8,0,0,0,0,13,0,36,9,0,46,0,18,0,0,-18,0,0,0,30,0,0,0,0,0,0,-10,0,16,-19,-8,46,0,0,-3,0,0,0,0,0,0,0,-4,0,0,0,0,0,0,-48,25,27,0,0,-32,-5,36,42,0,0,-25,-16,0,0
-31,104,-49,26,-8,24,-14,-30,0,-38,0,-11,0,0,16,0,32,16,14,32,-42,-9,0,-30,11,0,-29,-41,-23,0,0,44,0,-16,0,-1,0,0,-38,-10,13,-3,0,0,-8,0,11,-42,11,0,0,0,44,-9,6,0,0,-14,-29,0,0,0,24,6,0,0,0,-50,0,0,0,28,0,0,-39,0,0,0,0,0,0,30,-3,0,49,34,0,-28,-37,0,8,0,0,19,11,-43,18,36,0,0,-50,-20,22,0,0,0,0,14,0,32,0,0,0,49,0,0,12,7,0,0,-1,0,29,0,-16,0,0,0,0,-38,0,0,0,10,0,-27,0,-4,15,-14,0,0,19,0,11,-30,-48,-1,44,-3,0,23,0,-15,-15,-20,26,41,-36,-41,27,41,-4,17,0,0,-39,31,9,0,0,0,0,0,0,0,0,13,-3,36,0,-29,46,0,0,0,0,-18,0,0,45,0,-45,0,0,7,0,-13,-10,0,16,0,-8,0,-2,34,-3,0,0,-26,36,31,0,0,-4,-13,0,-35,-40,0,0,0,0,0,0,0,0,0,36,42,-12,0,-25,-16,-45,-19
-115,373,-269,0,-8,0,-14,-30,0,-38,0,0,0,-34,16,0,32,0,0,0,-42,-9,0,-30,0,0,0,0,0,-27,-32,44,35,0,0,0,6,0,-38,-10,13,0,32,17,0,0,0,0,0,-38,0,0,0,0,6,-4,44,0,0,34,9,0,24,0,0,-18,18,0,34,0,0,0,-6,0,-39,0,-43,0,-19,35,0,0,-3,45,0,0,37,-28,0,0,8,0,17,0,0,-43,0,36,0,0,-50,0,0,-47,0,0,-3,0,0,32,0,36,-11,0,7,-4,0,0,37,-37,-1,0,0,0,-16,0,-21,0,-1,0,14,0,-25,10,30,0,0,0,0,0,19,31,0,-34,11,-30,-48,-1,44,0,0,0,0,0,-15,-20,0,0,0,-41,0,0,-4,0,-41,-20,0,31,9,0,-1,0,8,0,0,19,-1,13,-3,0,0,-29,46,-50,0,0,11,-18,-44,38,0,0,-45,18,-5,7,0,0,-10,0,0,-19,-8,46,0,34,-3,-12,-34,-26,36,0,0,0,-4,0,0,-35,0,0,0,-48,25,0,0,33,-32,-5,36,0,-12,0,-25,0,0,0
-18,14,22,26,-8,0,-14,0,0,-38,0,-11,30,0,0,11,32,16,14,32,-42,0,-32,-30,11,0,-29,0,-23,-27,-32,44,35,0,-41,-1,0,-1,-38,0,13,0,32,17,0,0,11,-42,11,-38,-17,-23,0,0,6,-4,44,0,-29,34,9,-19,0,0,29,-18,18,-50,34,-15,0,0,0,0,-39,-21,-43,0,-19,0,10,0,-3,45,0,34,0,-28,0,34,0,-27,0,19,0,0,18,36,0,-11,-50,-20,22,-47,22,0,0,0,0,0,39,36,-11,49,7,-4,0,7,37,-37,-1,-22,29,18,0,0,0,-26,0,-38,0,-38,-25,0,30,-27,0,0,15,-14,19,31,0,-34,11,-30,0,-1,44,-3,0,0,39,-15,-15,0,26,41,0,0,27,41,0,17,-41,-20,-39,31,0,42,0,-12,8,0,13,19,-1,13,0,0,9,-29,46,-50,18,0,11,-18,0,38,45,0,-45,0,-5,0,0,-13,0,-27,0,0,-8,46,0,34,-3,-12,0,0,0,0,-37,0,0,-13,0,-35,-40,0,47,-48,0,27,28,33,-32,-5,36,42,-12,45,-25,-16,-45,-19
-346,377,-409,0,-8,0,-14,-30,0,0,0,0,30,0,16,0,0,0,14,32,0,0,0,0,11,-5,0,0,-23,0,0,44,0,0,-41,0,6,0,0,-10,0,0,0,17,-8,0,11,-42,11,0,-17,-23,0,-9,6,0,44,-14,0,0,9,-19,0,0,0,-18,18,-50,0,-15,-35,28,-6,-26,0,0,-43,0,-19,35,10,0,0,0,49,0,37,0,-37,0,8,-27,17,19,0,-43,0,36,0,0,0,-20,0,-47,0,0,0,14,0,0,0,0,0,49,0,0,0,7,37,0,0,0,0,0,0,0,0,-26,0,-38,14,0,-25,10,0,-27,0,-4,15,0,19,31,19,0,11,-30,0,0,0,-3,0,0,39,-15,-15,-20,0,0,-36,-41,0,0,0,0,-41,-20,0,0,9,0,0,-12,0,0,13,19,-1,0,-3,36,0,-29,0,-50,0,0,0,0,0,0,0,0,0,0,-5,7,0,0,0,-27,0,-19,-8,46,0,0,-3,-12,0,-26,36,0,0,-26,-4,-13,0,-35,-40,-39,0,0,25,27,0,0,-32,-5,36,0,-12,0,0,0,-45,0
36,139,79,0,0,0,-14,0,0,0,0,0,0,-34,0,11,32,16,0,32,0,0,0,0,0,0,0,0,0,0,-32,44,35,0,-41,-1,0,0,0,0,13,-3,32,0,0,0,0,0,0,0,0,0,44,-9,6,-4,44,0,-29,0,0,0,24,6,0,0,0,0,0,-15,-35,28,0,0,-39,0,-43,0,0,0,0,0,0,0,0,0,0,-28,-37,0,0,0,0,0,0,0,0,36,0,0,0,-20,22,0,0,0,0,0,-8,0,0,0,0,0,0,0,0,7,0,-37,-1,-22,0,18,0,0,0,0,0,-38,0,0,0,10,0,0,0,0,0,0,0,31,0,0,11,0,0,-1,0,0,12,0,0,0,0,0,26,0,0,-41,0,0,-4,17,0,0,-39,0,0,42,0,-12,0,-12,0,19,0,0,0,0,0,0,46,0,0,-21,0,-18,0,38,45,0,0,0,0,0,21,0,0,-27,0,-19,-8,0,0,0,0,0,0,0,36,0,0,-26,0,0,16,-35,-40,0,47,0,0,0,0,0,0,0,36,0,-12,0,0,0,0,-19
-256,472,-251,0,-8,24,-14,0,0,0,0,-11,30,-34,16,0,0,16,0,32,-42,0,0,-30,11,-5,0,0,-23,-27,-32,44,0,-16,-41,0,6,0,-38,0,0,0,32,0,-8,-29,0,-42,0,-38,-17,0,0,0,6,-4,44,-14,-29,0,0,-19,0,6,0,-18,0,-50,0,-15,0,0,-6,0,0,0,-43,6,0,35,0,30,-3,45,0,34,0,-28,-37,34,8,-27,0,19,11,0,18,36,9,0,-50,-20,22,0,0,31,-3,14,0,0,0,36,0,0,7,-4,0,0,37,-37,-1,0,29,18,-16,0,-21,0,-1,0,14,-38,-25,10,0,-27,-30,-4,15,-14,19,0,0,0,0,-30,0,-1,0,0,12,0,39,0,0,-20,26,41,-36,-41,0,41,-4,0,-41,0,-39,31,9,0,-1,-12,8,-12,13,19,0,13,-3,0,9,-29,0,-50,18,-21,0,-18,0,38,0,30,0,0,-5,0,21,-13,-10,0,0,-19,-8,46,-2,34,0,0,0,-26,0,0,0,-26,0,-13,16,-35,0,0,0,-48,25,0,0,33,0,0,36,42,-12,45,-25,-16,-45,0
153,214,164,0,0,24,-14,0,35,-38,-31,0,30,0,16,0,32,0,0,32,0,0,-32,-30,0,-5,-29,-41,0,0,-32,0,35,-16,-41,-1,6,-1,-38,0,13,0,0,0,-8,0,0,-42,11,0,-17,-23,44,-9,6,0,0,-14,-29,34,9,0,24,0,0,0,0,0,0,-15,-35,28,0,0,0,-21,0,6,-19,35,10,0,0,0,0,0,0,0,0,34,0,0,17,0,11,-43,0,36,0,-11,-50,-20,22,0,22,31,-3,0,0,32,0,0,-11,0,0,0,0,7,0,0,0,-22,29,0,0,19,0,0,-1,0,14,-38,0,10,30,0,0,-4,0,0,19,31,0,-34,0,0,-48,-1,0,-3,0,23,0,0,0,-20,0,0,0,0,27,0,0,17,0,0,0,31,9,0,-1,0,0,0,0,0,-1,0,0,0,0,-29,46,0,0,0,11,0,-44,38,0,30,-45,0,0,7,21,0,0,0,0,0,0,46,0,34,0,0,-34,-26,36,31,0,-26,-4,-13,16,-35,0,0,47,-48,25,0,0,33,0,-5,0,42,0,45,-25,0,0,-19
-90,203,-101,26,-8,0,0,-30,35,-38,0,0,30,-34,16,0,32,16,0,32,-42,-9,-32,-30,0,-5,-29,0,0,-27,0,0,35,-16,0,0,0,0,0,0,0,-3,0,17,-8,-29,0,0,0,0,0,-23,44,0,6,0,44,0,-29,0,0,-19,24,0,0,-18,18,-50,34,-15,-35,28,-6,-26,-39,-21,-43,6,-19,35,10,0,-3,45,49,0,37,-28,-37,34,8,-27,0,0,11,-43,0,36,9,0,-50,-20,22,-47,22,0,0,0,-8,32,39,0,-11,0,7,-4,12,7,37,-37,-1,0,29,0,0,0,0,0,-1,0,14,0,0,10,30,0,-30,-4,15,0,0,0,0,0,0,0,-48,-1,0,-3,0,0,39,-15,0,-20,0,41,-36,-41,0,41,-4,17,0,-20,0,0,9,42,-1,-12,8,0,13,0,-1,0,-3,36,9,-29,46,-50,18,-21,11,-18,-44,38,45,0,-45,0,0,0,0,0,-10,-27,16,-19,0,46,0,0,-3,-12,-34,0,36,31,-37,0,0,-13,0,-35,0,0,47,-48,25,0,28,33,-32,0,0,0,-12,45,-25,-16,-45,0
-275,349,-326,0,-8,24,-14,-30,35,-38,-31,-11,0,0,16,0,32,16,0,0,-42,0,-32,-30,11,-5,-29,-41,-23,-27,-32,44,0,-16,-41,0,0,-1,0,-10,0,-3,32,17,-8,-29,11,-42,11,-38,-17,-23,44,-9,6,0,44,-14,-29,34,0,0,24,6,29,-18,18,0,34,-15,-35,28,-6,-26,-39,0,0,0,-19,35,10,30,-3,45,49,0,37,-28,-37,0,0,-27,17,0,0,-43,0,0,0,-11,-50,0,22,-47,0,31,-3,0,0,32,0,0,0,0,7,-4,12,7,0,0,0,-22,29,18,0,0,-21,0,0,0,0,-38,0,10,30,0,0,-4,0,0,0,31,19,-34,11,-30,0,0,44,-3,12,23,0,0,-15,0,0,0,-36,0,27,0,0,0,-41,-20,0,0,0,0,-1,-12,8,-12,13,19,-1,0,-3,36,9,0,46,0,0,-21,0,0,-44,38,45,0,-45,0,0,0,21,0,0,-27,16,-19,0,0,-2,0,-3,-12,-34,0,0,31,-37,0,-4,-13,16,-35,-40,-39,47,-48,25,0,28,33,0,-5,36,0,-12,0,0,-16,-45,-19
200,297,333,26,-8,0,-14,-30,35,-38,-31,0,30,-34,16,11,32,16,14,32,0,0,0,0,11,-5,0,-41,-23,0,-32,44,35,-16,0,0,6,-1,-38,0,13,0,0,0,-8,-29,0,-42,11,-38,0,-23,0,0,0,0,44,-14,-29,34,0,-19,24,0,29,0,0,0,34,0,-35,28,-6,0,-39,0,0,0,0,0,0,30,0,45,49,34,37,-28,0,34,8,-27,17,19,0,0,0,0,9,0,0,-20,0,0,22,31,-3,14,-8,0,0,36,0,49,7,-4,12,0,37,-37,-1,-22,29,18,-16,19,-21,0,0,-38,14,0,0,0,0,-27,-30,-4,15,0,0,31,0,-34,0,0,-48,-1,44,-3,0,23,0,0,-15,-20,0,41,0,0,27,41,-4,17,0,0,0,0,9,42,0,-12,0,0,0,0,-1,13,0,36,0,-29,46,0,18,-21,0,-18,0,0,45,0,0,0,0,0,0,-13,0,0,0,-19,0,0,0,34,0,0,-34,-26,36,0,-37,-26,-4,-13,0,0,-40,0,47,-48,0,27,28,0,0,0,0,0,-12,45,-25,0,-45,0
185,416,390,0,-8,24,0,0,35,0,-31,0,30,0,0,11,0,0,14,0,-42,0,0,0,11,0,0,0,0,0,0,44,35,-16,0,-1,0,0,0,0,0,0,0,0,-8,0,0,-42,0,-38,-17,0,44,0,6,-4,44,-14,-29,0,0,-19,0,6,29,0,0,-50,34,-15,0,0,0,0,0,0,0,0,0,0,0,0,0,45,0,34,0,0,0,0,8,0,17,0,0,0,18,0,0,-11,0,0,0,0,22,31,0,0,-8,32,39,36,-11,49,0,0,12,7,37,-37,-1,0,29,18,0,0,-21,0,-1,-38,14,0,-25,0,30,0,-30,-4,0,0,19,0,0,-34,0,-30,0,-1,0,-3,0,0,0,0,-15,0,26,0,-36,0,27,41,-4,0,-41,0,0,0,9,42,-1,-12,0,-12,0,0,0,13,0,0,0,-29,46,0,0,0,0,-18,0,0,45,30,0,18,-5,0,21,-13,0,-27,16,-19,-8,0,0,34,-3,0,-34,0,0,31,0,0,-4,0,0,-35,0,-39,0,-48,25,27,0,33,-32,-5,0,42,0,45,0,-16,0,0
146,210,176,0,0,24,-14,0,0,-38,-31,0,30,0,0,0,0,16,14,32,-42,-9,0,-30,0,-5,0,0,-23,0,0,44,0,-16,0,-1,6,0,-38,-10,13,0,0,17,-8,0,0,-42,0,-38,-17,0,44,-9,0,-4,0,-14,-29,34,9,0,0,0,0,0,18,0,34,0,-35,0,-6,0,-39,-21,0,6,-19,35,10,0,0,0,0,0,37,0,-37,0,0,0,0,0,0,0,0,36,0,-11,-50,-20,0,0,0,31,-3,14,0,0,39,0,0,0,0,0,12,7,37,-37,-1,0,29,18,0,0,0,0,0,0,0,0,0,10,0,0,-30,0,15,-14,0,31,19,0,0,-30,0,0,44,-3,12,23,39,0,0,-20,0,0,-36,0,27,41,-4,17,-41,0,0,31,0,42,-1,0,0,-12,13,19,0,13,-3,36,0,0,0,0,18,-21,0,0,0,38,45,0,-45,18,0,7,0,-13,-10,-27,16,0,-8,46,-2,34,0,0,-34,0,0,31,-37,-26,0,-13,16,0,0,-39,0,0,0,0,0,33,-32,-5,36,0,-12,0,-25,0,0,0
-143,279,-125,26,0,0,-14,-30,0,0,0,0,0,0,16,0,0,0,0,0,-42,-9,0,0,11,-5,-29,0,-23,0,-32,0,0,0,-41,0,6,0,-38,-10,0,-3,0,0,-8,0,11,0,0,0,-17,0,0,0,6,-4,44,0,-29,0,0,-19,0,0,0,0,0,0,34,0,-35,0,-6,-26,-39,0,0,0,0,35,10,0,-3,45,49,0,37,0,0,0,8,0,0,0,11,-43,18,0,0,-11,0,-20,0,-47,22,0,-3,14,-8,32,39,0,-11,0,7,-4,12,0,37,-37,-1,0,0,18,-16,19,-21,0,0,-38,14,0,-25,10,0,0,-30,-4,15,0,0,0,19,-34,0,0,0,0,0,0,0,23,0,0,-15,0,0,41,0,0,0,41,0,17,-41,-20,-39,0,9,42,-1,0,8,-12,0,19,-1,13,0,0,9,0,46,-50,18,-21,0,0,0,0,0,0,0,0,0,0,21,-13,-10,0,0,-19,0,0,0,34,0,-12,0,0,36,31,-37,-26,0,0,16,-35,-40,0,0,-48,0,0,28,0,0,0,36,42,0,45,-25,0,-45,0
85,172,228,0,0,24,-14,-30,35,-38,-31,-11,30,-34,16,0,0,0,14,32,-42,0,-32,-30,11,-5,-29,-41,-23,0,0,44,35,0,0,-1,6,-1,0,0,0,0,32,17,-8,0,11,0,11,-38,-17,-23,0,-9,6,-4,44,0,-29,34,9,-19,24,0,29,0,18,-50,0,-15,-35,28,-6,0,0,-21,0,6,-19,35,10,30,-3,0,49,34,37,-28,0,0,8,0,0,19,11,-43,0,0,9,-11,-50,-20,22,-47,22,31,0,14,-8,32,39,0,-11,0,0,0,12,0,37,-37,-1,-22,0,18,-16,19,-21,-26,0,0,14,-38,0,0,0,-27,0,-4,0,-14,19,0,19,0,11,0,-48,-1,44,0,12,0,39,-15,0,0,26,41,-36,-41,0,0,-4,17,-41,-20,-39,31,9,42,-1,0,8,0,0,19,-1,13,0,36,0,-29,46,-50,18,0,11,0,0,38,45,0,0,0,-5,0,0,-13,0,-27,0,0,-8,46,0,0,0,0,0,0,36,31,0,-26,-4,-13,16,-35,-40,0,0,-48,25,0,28,33,0,0,36,42,0,0,0,0,0,0
